NSE_FO|48379,48379,FINNIFTY2410218200PE,,48.95,2024-01-02,18200.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48382,48382,FINNIFTY2410218300CE,,1522.9,2024-01-02,18300.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48383,48383,FINNIFTY2410218300PE,,1.95,2024-01-02,18300.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48390,48390,FINNIFTY2410218400CE,,1435.6,2024-01-02,18400.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48391,48391,FINNIFTY2410218400PE,,2.0,2024-01-02,18400.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48394,48394,FINNIFTY2410218500CE,,1350.15,2024-01-02,18500.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48395,48395,FINNIFTY2410218500PE,,2.35,2024-01-02,18500.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48396,48396,FINNIFTY2410218550CE,,1308.2,2024-01-02,18550.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48397,48397,FINNIFTY2410218550PE,,1.95,2024-01-02,18550.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48398,48398,FINNIFTY2410218600CE,,1266.7,2024-01-02,18600.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48399,48399,FINNIFTY2410218600PE,,1.95,2024-01-02,18600.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48400,48400,FINNIFTY2410218650CE,,1225.8,2024-01-02,18650.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48401,48401,FINNIFTY2410218650PE,,1.85,2024-01-02,18650.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48405,48405,FINNIFTY2410218700CE,,1185.4,2024-01-02,18700.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48410,48410,FINNIFTY2410218700PE,,1.75,2024-01-02,18700.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48411,48411,FINNIFTY2410218750CE,,1145.65,2024-01-02,18750.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48416,48416,FINNIFTY2410218750PE,,1.75,2024-01-02,18750.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48417,48417,FINNIFTY2410218800CE,,1106.45,2024-01-02,18800.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48418,48418,FINNIFTY2410218800PE,,1.75,2024-01-02,18800.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48419,48419,FINNIFTY2410218850CE,,1067.9,2024-01-02,18850.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48422,48422,FINNIFTY2410218850PE,,1.9,2024-01-02,18850.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48423,48423,FINNIFTY2410218900CE,,1029.95,2024-01-02,18900.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48424,48424,FINNIFTY2410218900PE,,1.9,2024-01-02,18900.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48426,48426,FINNIFTY2410218950CE,,993.45,2024-01-02,18950.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48427,48427,FINNIFTY2410218950PE,,2.05,2024-01-02,18950.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48428,48428,FINNIFTY2410219000CE,,956.75,2024-01-02,19000.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48429,48429,FINNIFTY2410219000PE,,1.8,2024-01-02,19000.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48430,48430,FINNIFTY2410219050CE,,920.0,2024-01-02,19050.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48431,48431,FINNIFTY2410219050PE,,2.0,2024-01-02,19050.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48432,48432,FINNIFTY2410219100CE,,884.85,2024-01-02,19100.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48433,48433,FINNIFTY2410219100PE,,2.0,2024-01-02,19100.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48434,48434,FINNIFTY2410219150CE,,850.4,2024-01-02,19150.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48439,48439,FINNIFTY2410219150PE,,1.65,2024-01-02,19150.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48440,48440,FINNIFTY2410219200CE,,816.7,2024-01-02,19200.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48441,48441,FINNIFTY2410219200PE,,2.15,2024-01-02,19200.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48442,48442,FINNIFTY2410219250CE,,783.75,2024-01-02,19250.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48443,48443,FINNIFTY2410219250PE,,2.15,2024-01-02,19250.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48444,48444,FINNIFTY2410219300CE,,751.55,2024-01-02,19300.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48445,48445,FINNIFTY2410219300PE,,2.3,2024-01-02,19300.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48446,48446,FINNIFTY2410219350CE,,720.15,2024-01-02,19350.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48447,48447,FINNIFTY2410219350PE,,2.25,2024-01-02,19350.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48448,48448,FINNIFTY2410219400CE,,689.5,2024-01-02,19400.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48451,48451,FINNIFTY2410219400PE,,2.15,2024-01-02,19400.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48453,48453,FINNIFTY2410219450CE,,659.7,2024-01-02,19450.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48462,48462,FINNIFTY2410219450PE,,2.55,2024-01-02,19450.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48463,48463,FINNIFTY2410219500CE,,1810.0,2024-01-02,19500.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48470,48470,FINNIFTY2410219500PE,,2.85,2024-01-02,19500.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48471,48471,FINNIFTY2410219550CE,,602.4,2024-01-02,19550.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48472,48472,FINNIFTY2410219550PE,,2.95,2024-01-02,19550.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48473,48473,FINNIFTY2410219600CE,,574.95,2024-01-02,19600.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48476,48476,FINNIFTY2410219600PE,,3.0,2024-01-02,19600.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48483,48483,FINNIFTY2410219650CE,,548.35,2024-01-02,19650.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48484,48484,FINNIFTY2410219650PE,,3.05,2024-01-02,19650.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48492,48492,FINNIFTY2410219700CE,,1609.8,2024-01-02,19700.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48517,48517,FINNIFTY2410219700PE,,3.1,2024-01-02,19700.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48518,48518,FINNIFTY2410219750CE,,497.45,2024-01-02,19750.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48519,48519,FINNIFTY2410219750PE,,3.15,2024-01-02,19750.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48520,48520,FINNIFTY2410219800CE,,1480.7,2024-01-02,19800.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48521,48521,FINNIFTY2410219800PE,,3.85,2024-01-02,19800.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48522,48522,FINNIFTY2410219850CE,,449.85,2024-01-02,19850.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48541,48541,FINNIFTY2410219850PE,,4.4,2024-01-02,19850.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48544,48544,FINNIFTY2410219900CE,,1445.0,2024-01-02,19900.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48548,48548,FINNIFTY2410219900PE,,4.65,2024-01-02,19900.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48549,48549,FINNIFTY2410219950CE,,405.5,2024-01-02,19950.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48553,48553,FINNIFTY2410219950PE,,5.0,2024-01-02,19950.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48556,48556,FINNIFTY2410220000CE,,1317.1,2024-01-02,20000.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48557,48557,FINNIFTY2410220000PE,,5.45,2024-01-02,20000.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48560,48560,FINNIFTY2410220050CE,,364.25,2024-01-02,20050.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48564,48564,FINNIFTY2410220050PE,,5.75,2024-01-02,20050.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48565,48565,FINNIFTY2410220100CE,,344.8,2024-01-02,20100.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48567,48567,FINNIFTY2410220100PE,,6.5,2024-01-02,20100.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48568,48568,FINNIFTY2410220150CE,,326.1,2024-01-02,20150.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48569,48569,FINNIFTY2410220150PE,,7.0,2024-01-02,20150.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48570,48570,FINNIFTY2410220200CE,,1111.0,2024-01-02,20200.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48571,48571,FINNIFTY2410220200PE,,7.75,2024-01-02,20200.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48572,48572,FINNIFTY2410220250CE,,290.95,2024-01-02,20250.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48590,48590,FINNIFTY2410220250PE,,8.6,2024-01-02,20250.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48591,48591,FINNIFTY2410220300CE,,1005.75,2024-01-02,20300.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48609,48609,FINNIFTY2410220300PE,,9.8,2024-01-02,20300.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48610,48610,FINNIFTY2410220350CE,,258.7,2024-01-02,20350.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48613,48613,FINNIFTY2410220350PE,,10.95,2024-01-02,20350.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48614,48614,FINNIFTY2410220400CE,,243.6,2024-01-02,20400.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48618,48618,FINNIFTY2410220400PE,,12.45,2024-01-02,20400.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48619,48619,FINNIFTY2410220450CE,,848.0,2024-01-02,20450.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48633,48633,FINNIFTY2410220450PE,,14.1,2024-01-02,20450.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48634,48634,FINNIFTY2410220500CE,,215.45,2024-01-02,20500.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48635,48635,FINNIFTY2410220500PE,,16.1,2024-01-02,20500.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48642,48642,FINNIFTY2410220550CE,,202.35,2024-01-02,20550.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48647,48647,FINNIFTY2410220550PE,,18.15,2024-01-02,20550.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48655,48655,FINNIFTY2410220600CE,,730.65,2024-01-02,20600.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48657,48657,FINNIFTY2410220600PE,,20.15,2024-01-02,20600.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48658,48658,FINNIFTY2410220650CE,,178.3,2024-01-02,20650.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48665,48665,FINNIFTY2410220650PE,,23.2,2024-01-02,20650.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48666,48666,FINNIFTY2410220700CE,,635.9,2024-01-02,20700.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48674,48674,FINNIFTY2410220700PE,,25.9,2024-01-02,20700.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48675,48675,FINNIFTY2410220750CE,,156.35,2024-01-02,20750.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48676,48676,FINNIFTY2410220750PE,,30.5,2024-01-02,20750.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48677,48677,FINNIFTY2410220800CE,,572.55,2024-01-02,20800.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48686,48686,FINNIFTY2410220800PE,,34.45,2024-01-02,20800.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48687,48687,FINNIFTY2410220850CE,,136.65,2024-01-02,20850.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48688,48688,FINNIFTY2410220850PE,,40.6,2024-01-02,20850.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48689,48689,FINNIFTY2410220900CE,,480.5,2024-01-02,20900.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48707,48707,FINNIFTY2410220900PE,,46.45,2024-01-02,20900.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48708,48708,FINNIFTY2410220950CE,,422.4,2024-01-02,20950.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48709,48709,FINNIFTY2410220950PE,,54.15,2024-01-02,20950.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48710,48710,FINNIFTY2410221000CE,,390.85,2024-01-02,21000.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48713,48713,FINNIFTY2410221000PE,,63.45,2024-01-02,21000.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48714,48714,FINNIFTY2410221050CE,,357.75,2024-01-02,21050.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48718,48718,FINNIFTY2410221050PE,,73.2,2024-01-02,21050.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48719,48719,FINNIFTY2410221100CE,,321.25,2024-01-02,21100.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48724,48724,FINNIFTY2410221100PE,,85.25,2024-01-02,21100.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48725,48725,FINNIFTY2410221150CE,,283.75,2024-01-02,21150.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48736,48736,FINNIFTY2410221150PE,,100.05,2024-01-02,21150.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48739,48739,FINNIFTY2410221200CE,,250.9,2024-01-02,21200.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48740,48740,FINNIFTY2410221200PE,,115.1,2024-01-02,21200.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48741,48741,FINNIFTY2410221250CE,,215.15,2024-01-02,21250.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48742,48742,FINNIFTY2410221250PE,,135.1,2024-01-02,21250.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48743,48743,FINNIFTY2410221300CE,,186.2,2024-01-02,21300.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48744,48744,FINNIFTY2410221300PE,,153.6,2024-01-02,21300.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48745,48745,FINNIFTY2410221350CE,,160.55,2024-01-02,21350.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48748,48748,FINNIFTY2410221350PE,,176.3,2024-01-02,21350.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48749,48749,FINNIFTY2410221400CE,,136.05,2024-01-02,21400.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48759,48759,FINNIFTY2410221400PE,,200.3,2024-01-02,21400.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48760,48760,FINNIFTY2410221450CE,,114.2,2024-01-02,21450.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48761,48761,FINNIFTY2410221450PE,,227.55,2024-01-02,21450.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48762,48762,FINNIFTY2410221500CE,,96.05,2024-01-02,21500.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48763,48763,FINNIFTY2410221500PE,,253.9,2024-01-02,21500.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48764,48764,FINNIFTY2410221550CE,,79.5,2024-01-02,21550.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48765,48765,FINNIFTY2410221550PE,,295.45,2024-01-02,21550.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48767,48767,FINNIFTY2410221600CE,,64.9,2024-01-02,21600.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48768,48768,FINNIFTY2410221600PE,,330.4,2024-01-02,21600.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48769,48769,FINNIFTY2410221700CE,,43.45,2024-01-02,21700.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48775,48775,FINNIFTY2410221700PE,,530.0,2024-01-02,21700.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48776,48776,FINNIFTY2410221800CE,,29.0,2024-01-02,21800.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48777,48777,FINNIFTY2410221800PE,,2039.1,2024-01-02,21800.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48778,48778,FINNIFTY2410221900CE,,19.45,2024-01-02,21900.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48791,48791,FINNIFTY2410221900PE,,2133.2,2024-01-02,21900.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48792,48792,FINNIFTY2410222000CE,,13.9,2024-01-02,22000.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48793,48793,FINNIFTY2410222000PE,,723.8,2024-01-02,22000.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48794,48794,FINNIFTY2410222100CE,,9.45,2024-01-02,22100.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48803,48803,FINNIFTY2410222100PE,,2323.55,2024-01-02,22100.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48804,48804,FINNIFTY2410222200CE,,7.1,2024-01-02,22200.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48805,48805,FINNIFTY2410222200PE,,2419.6,2024-01-02,22200.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48806,48806,FINNIFTY2410222300CE,,5.75,2024-01-02,22300.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48808,48808,FINNIFTY2410222300PE,,998.8,2024-01-02,22300.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48809,48809,FINNIFTY2410222400CE,,4.75,2024-01-02,22400.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48811,48811,FINNIFTY2410222400PE,,2613.05,2024-01-02,22400.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48812,48812,FINNIFTY2410222500CE,,3.95,2024-01-02,22500.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48814,48814,FINNIFTY2410222500PE,,2710.35,2024-01-02,22500.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48815,48815,FINNIFTY2410222600CE,,3.5,2024-01-02,22600.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48818,48818,FINNIFTY2410222600PE,,2807.95,2024-01-02,22600.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48819,48819,FINNIFTY2410222700CE,,3.15,2024-01-02,22700.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48826,48826,FINNIFTY2410222700PE,,2905.8,2024-01-02,22700.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48827,48827,FINNIFTY2410222800CE,,2.85,2024-01-02,22800.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48829,48829,FINNIFTY2410222800PE,,3003.9,2024-01-02,22800.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48830,48830,FINNIFTY2410222900CE,,2.8,2024-01-02,22900.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48831,48831,FINNIFTY2410222900PE,,3102.15,2024-01-02,22900.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48832,48832,FINNIFTY2410223000CE,,2.5,2024-01-02,23000.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48833,48833,FINNIFTY2410223000PE,,3200.55,2024-01-02,23000.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48834,48834,FINNIFTY2410223100CE,,2.15,2024-01-02,23100.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48835,48835,FINNIFTY2410223100PE,,3299.1,2024-01-02,23100.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48836,48836,FINNIFTY2410223200CE,,2.25,2024-01-02,23200.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48837,48837,FINNIFTY2410223200PE,,3397.8,2024-01-02,23200.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48838,48838,FINNIFTY2410223300CE,,2.15,2024-01-02,23300.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48839,48839,FINNIFTY2410223300PE,,3496.55,2024-01-02,23300.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48840,48840,FINNIFTY2410223400CE,,2.05,2024-01-02,23400.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48841,48841,FINNIFTY2410223400PE,,3595.4,2024-01-02,23400.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|48842,48842,FINNIFTY2410223500CE,,1.85,2024-01-02,23500.0,0.05,40,OPTIDX,CE,NSE_FO
NSE_FO|48843,48843,FINNIFTY2410223500PE,,3694.3,2024-01-02,23500.0,0.05,40,OPTIDX,PE,NSE_FO
NSE_FO|50063,50063,BANKNIFTY2411043500CE,,4639.3,2024-01-10,43500.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50064,50064,BANKNIFTY2411043500PE,,32.75,2024-01-10,43500.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50075,50075,BANKNIFTY2411044000CE,,3356.4,2024-01-10,44000.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50076,50076,BANKNIFTY2411044000PE,,24.05,2024-01-10,44000.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50081,50081,BANKNIFTY2411044300CE,,3048.1,2024-01-10,44300.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50082,50082,BANKNIFTY2411044300PE,,207.05,2024-01-10,44300.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50083,50083,BANKNIFTY2411044400CE,,2964.6,2024-01-10,44400.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50084,50084,BANKNIFTY2411044400PE,,30.0,2024-01-10,44400.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50085,50085,BANKNIFTY2411044500CE,,2882.0,2024-01-10,44500.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50086,50086,BANKNIFTY2411044500PE,,33.85,2024-01-10,44500.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50087,50087,BANKNIFTY2411044600CE,,3465.0,2024-01-10,44600.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50088,50088,BANKNIFTY2411044600PE,,257.25,2024-01-10,44600.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50089,50089,BANKNIFTY2411044700CE,,3360.0,2024-01-10,44700.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50090,50090,BANKNIFTY2411044700PE,,20.15,2024-01-10,44700.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50091,50091,BANKNIFTY2411044800CE,,3260.0,2024-01-10,44800.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50092,50092,BANKNIFTY2411044800PE,,43.25,2024-01-10,44800.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50093,50093,BANKNIFTY2411044900CE,,2561.55,2024-01-10,44900.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50094,50094,BANKNIFTY2411044900PE,,99.4,2024-01-10,44900.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50095,50095,BANKNIFTY2411045000CE,,3314.45,2024-01-10,45000.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50097,50097,BANKNIFTY2411045000PE,,49.0,2024-01-10,45000.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50098,50098,BANKNIFTY2411045100CE,,2625.75,2024-01-10,45100.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50099,50099,BANKNIFTY2411045100PE,,56.2,2024-01-10,45100.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50100,50100,BANKNIFTY2411045200CE,,3118.95,2024-01-10,45200.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50102,50102,BANKNIFTY2411045200PE,,52.6,2024-01-10,45200.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50103,50103,BANKNIFTY2411045300CE,,2900.0,2024-01-10,45300.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50104,50104,BANKNIFTY2411045300PE,,58.95,2024-01-10,45300.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50107,50107,BANKNIFTY2411045400CE,,2928.75,2024-01-10,45400.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50108,50108,BANKNIFTY2411045400PE,,104.0,2024-01-10,45400.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50155,50155,BANKNIFTY2411045500CE,,2855.15,2024-01-10,45500.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50174,50174,BANKNIFTY2411045500PE,,73.0,2024-01-10,45500.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50198,50198,BANKNIFTY2411045600CE,,2019.6,2024-01-10,45600.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50204,50204,BANKNIFTY2411045600PE,,78.2,2024-01-10,45600.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50205,50205,BANKNIFTY2411045700CE,,1719.05,2024-01-10,45700.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50207,50207,BANKNIFTY2411045700PE,,89.75,2024-01-10,45700.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50269,50269,BANKNIFTY2411045800CE,,1905.65,2024-01-10,45800.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50270,50270,BANKNIFTY2411045800PE,,95.55,2024-01-10,45800.0,0.05,15,OPTIDX,PE,NSE_FO
NSE_FO|50271,50271,BANKNIFTY2411045900CE,,1606.5,2024-01-10,45900.0,0.05,15,OPTIDX,CE,NSE_FO
NSE_FO|50272,50272,BANKNIFTY2411045900PE,,103.45,2024-01-10,45900.0,0.05,15,OPTIDX,PE,NSE_FO
